,matchId,delivery,ball,batter,batterId,rightHandedBat,nonStriker,nonStrikerId,bowler,bowlerId,rightArmedBowl,bowlingStyle,ballSpeed,dismissalDetails,runs,batterRuns,bowlerRuns,extras,pitchX,pitchY,stumpsX,stumpsY,fieldX,fieldY
10296,47,1.4.2,2,Faf du Plessis,24,True,Suresh Raina,14,Dale Steyn,180,True,FAST_SEAM,39.698,,1,1,1,,-0.405,8.563,-0.522,0.791,44.0,55.0
10301,47,1.5.1,1,Faf du Plessis,24,True,Suresh Raina,14,Veer Pratap Singh,250,False,SEAM,37.615,,3,3,3,,-0.467,9.071,-0.395,0.876,84.0,66.0
10304,47,1.5.4,4,Faf du Plessis,24,True,Suresh Raina,14,Veer Pratap Singh,250,False,SEAM,38.909,,1,1,1,,-0.3,8.31,-0.084,0.991,22.0,18.0
10307,47,1.6.1,1,Faf du Plessis,24,True,Suresh Raina,14,Dan Christian,181,True,MEDIUM_SEAM,31.614,,0,0,0,,-0.22,8.831,0.466,0.716,64.0,39.0
10308,47,1.6.2,2,Faf du Plessis,24,True,Suresh Raina,14,Dan Christian,181,True,MEDIUM_SEAM,35.673,,2,2,2,,-0.418,6.866,-0.215,0.729,17.0,47.0
10309,47,1.6.3,3,Faf du Plessis,24,True,Suresh Raina,14,Dan Christian,181,True,MEDIUM_SEAM,32.412,,1,0,1,Wd,-0.086,8.86,0.667,0.79,5.0,5.0
10310,47,1.6.4,3,Faf du Plessis,24,True,Suresh Raina,14,Dan Christian,181,True,MEDIUM_SEAM,31.244,,4,4,4,,-0.202,9.57,0.582,0.76,90.0,21.0
10311,47,1.6.5,4,Faf du Plessis,24,True,Suresh Raina,14,Dan Christian,181,True,MEDIUM_SEAM,35.093,,1,1,1,,-0.154,7.001,0.217,0.49,84.0,38.0
10315,47,1.7.2,2,Faf du Plessis,24,True,Suresh Raina,14,Abhishek Jhunjhunwala,284,False,SEAM,-1.0,,0,0,0,,,,,,37.0,36.0
10316,47,1.7.3,3,Faf du Plessis,24,True,Suresh Raina,14,Abhishek Jhunjhunwala,284,False,SEAM,26.488,,0,0,0,,-0.142,1.968,-0.261,-0.642,49.0,42.0
10317,47,1.7.4,4,Faf du Plessis,24,True,Suresh Raina,14,Abhishek Jhunjhunwala,284,False,SEAM,23.149,,0,0,0,,-0.03,4.098,0.032,0.612,56.0,43.0
10318,47,1.7.5,5,Faf du Plessis,24,True,Suresh Raina,14,Abhishek Jhunjhunwala,284,False,SEAM,26.608,,1,1,1,,0.208,5.207,-0.063,0.581,77.0,36.0
10326,47,1.9.1,1,Faf du Plessis,24,True,Suresh Raina,14,Abhishek Jhunjhunwala,284,False,SEAM,27.424,,1,1,1,,0.242,2.096,0.151,0.359,68.0,77.0
10328,47,1.9.3,3,Faf du Plessis,24,True,Suresh Raina,14,Abhishek Jhunjhunwala,284,False,SEAM,24.244,,1,0,0,Lb,0.276,5.394,0.244,0.662,5.0,5.0
10340,47,1.11.3,3,Faf du Plessis,24,True,MS Dhoni,1,Ankit Sharma,32,False,SEAM,24.34,,2,2,2,,0.098,6.098,0.232,0.705,68.0,51.0
10341,47,1.11.4,4,Faf du Plessis,24,True,MS Dhoni,1,Ankit Sharma,32,False,SEAM,24.648,,1,1,1,,-0.004,4.47,0.043,0.552,78.0,45.0
10343,47,1.11.6,6,Faf du Plessis,24,True,MS Dhoni,1,Ankit Sharma,32,False,SEAM,24.404,,2,2,2,,-0.089,6.048,-0.04,0.663,15.0,30.0
10346,47,1.12.3,3,Faf du Plessis,24,True,MS Dhoni,1,Dan Christian,181,True,MEDIUM_SEAM,37.392,,1,1,1,,-0.447,8.441,0.115,0.642,18.0,44.0
10349,47,1.12.6,6,Faf du Plessis,24,True,MS Dhoni,1,Dan Christian,181,True,MEDIUM_SEAM,37.306,,1,1,1,,-0.226,7.136,0.224,0.67,67.0,40.0
10350,47,1.13.1,1,Faf du Plessis,24,True,MS Dhoni,1,Ashish Reddy,34,False,SEAM,38.954,,1,1,1,,-0.302,6.498,-0.137,0.587,81.0,58.0
10352,47,1.13.3,3,Faf du Plessis,24,True,MS Dhoni,1,Ashish Reddy,34,False,SEAM,35.429,,0,0,0,,-0.432,9.731,-0.287,0.592,5.0,5.0
10353,47,1.13.4,4,Faf du Plessis,24,True,MS Dhoni,1,Ashish Reddy,34,False,SEAM,32.745,,1,1,1,,-0.602,9.862,-0.578,0.997,24.0,65.0
10355,47,1.13.6,5,Faf du Plessis,24,True,MS Dhoni,1,Ashish Reddy,34,False,SEAM,33.495,,2,2,2,,0.464,-3.472,0.255,0.617,82.0,19.0
10356,47,1.13.7,6,Faf du Plessis,24,True,MS Dhoni,1,Ashish Reddy,34,False,SEAM,33.408,,1,1,1,,-0.421,8.662,-0.348,0.651,83.0,43.0
10357,47,1.14.1,1,Faf du Plessis,24,True,MS Dhoni,1,Veer Pratap Singh,250,False,SEAM,35.538,c Shikhar Dhawan b Veer Pratap Singh,0,0,0,,-0.297,11.265,0.257,1.175,0.0,0.0
11038,50,1.2.5,5,Faf du Plessis,24,True,Murali Vijay,7,RP Singh,112,False,SEAM,38.372,,0,0,0,,-0.02,8.127,-0.222,0.906,55.0,34.0
11039,50,1.2.6,6,Faf du Plessis,24,True,Murali Vijay,7,RP Singh,112,False,SEAM,38.735,,3,3,3,,0.006,4.818,-0.031,0.578,81.0,65.0
11040,50,1.3.1,1,Faf du Plessis,24,True,Murali Vijay,7,Munaf Patel,104,True,SEAM,35.112,,0,0,0,,-0.497,8.933,-0.748,1.135,35.0,26.0
11041,50,1.3.2,2,Faf du Plessis,24,True,Murali Vijay,7,Munaf Patel,104,True,SEAM,36.256,,1,1,1,,-0.046,7.626,0.067,1.042,28.0,15.0
11044,50,1.3.5,5,Faf du Plessis,24,True,Murali Vijay,7,Munaf Patel,104,True,SEAM,36.383,,1,1,1,,0.067,9.038,0.385,1.14,70.0,25.0
11046,50,1.4.1,1,Faf du Plessis,24,True,Murali Vijay,7,Lasith Malinga,211,True,FAST_SEAM,39.874,,1,0,1,Wd,0.206,6.936,0.457,0.648,5.0,5.0
11047,50,1.4.2,1,Faf du Plessis,24,True,Murali Vijay,7,Lasith Malinga,211,True,FAST_SEAM,39.093,,0,0,0,,-0.265,6.651,-0.418,0.713,5.0,5.0
11048,50,1.4.3,2,Faf du Plessis,24,True,Murali Vijay,7,Lasith Malinga,211,True,FAST_SEAM,39.481,,0,0,0,,-0.009,6.847,-0.03,0.613,63.0,40.0
11049,50,1.4.4,3,Faf du Plessis,24,True,Murali Vijay,7,Lasith Malinga,211,True,FAST_SEAM,39.489,,1,1,1,,-0.029,12.203,0.226,1.358,62.0,46.0
11052,50,1.4.7,6,Faf du Plessis,24,True,Murali Vijay,7,Lasith Malinga,211,True,FAST_SEAM,38.309,,1,1,1,,-0.112,12.558,-0.086,1.483,58.0,21.0
11053,50,1.5.1,1,Faf du Plessis,24,True,Murali Vijay,7,Munaf Patel,104,True,SEAM,30.733,,1,1,1,,0.032,4.399,0.141,0.564,82.0,50.0
11060,50,1.6.1,1,Faf du Plessis,24,True,Murali Vijay,7,Lasith Malinga,211,True,FAST_SEAM,33.789,,1,1,1,,-0.06,5.896,0.053,0.681,87.0,37.0
14568,64,2.12.1,1,Faf du Plessis,24,True,Suresh Raina,14,Yusuf Pathan,96,False,SEAM,26.659,,1,1,1,,-0.176,5.819,0.239,0.743,62.0,22.0
14575,64,2.13.2,2,Faf du Plessis,24,True,Suresh Raina,14,Jacques Kallis,198,True,FAST_SEAM,-1.0,,0,0,0,,-0.408,8.81,-0.302,0.485,0.0,0.0
14576,64,2.13.3,3,Faf du Plessis,24,True,Suresh Raina,14,Jacques Kallis,198,True,FAST_SEAM,35.382,,1,1,1,,-0.432,12.137,-0.162,1.665,71.0,15.0
14578,64,2.13.5,5,Faf du Plessis,24,True,Suresh Raina,14,Jacques Kallis,198,True,FAST_SEAM,37.347,,1,1,1,,-0.581,11.927,0.196,1.289,81.0,47.0
14580,64,2.14.1,1,Faf du Plessis,24,True,Suresh Raina,14,Lakshmipathy Balaji,87,False,SEAM,37.438,,1,1,1,,-0.395,5.704,-0.164,0.608,83.0,47.0
14586,64,2.15.1,1,Faf du Plessis,24,True,MS Dhoni,1,Rajat Bhatia,92,True,SEAM,27.521,,1,1,1,,-0.269,4.358,-0.192,0.48,55.0,66.0
14588,64,2.15.3,3,Faf du Plessis,24,True,MS Dhoni,1,Rajat Bhatia,92,True,SEAM,26.935,,1,1,1,,-0.646,6.673,-0.866,0.472,35.0,63.0
14591,64,2.15.6,6,Faf du Plessis,24,True,MS Dhoni,1,Rajat Bhatia,92,True,SEAM,-1.0,,1,1,1,,-0.284,6.765,-0.258,0.472,35.0,59.0
14592,64,2.16.1,1,Faf du Plessis,24,True,MS Dhoni,1,Jacques Kallis,198,True,FAST_SEAM,36.79,,1,1,1,,-0.496,8.019,-0.324,0.791,51.0,75.0
14595,64,2.16.4,4,Faf du Plessis,24,True,MS Dhoni,1,Jacques Kallis,198,True,FAST_SEAM,33.782,,1,1,1,,-0.7,7.937,-0.533,0.885,33.0,73.0
14597,64,2.16.6,6,Faf du Plessis,24,True,MS Dhoni,1,Jacques Kallis,198,True,FAST_SEAM,37.032,,1,1,1,,-0.133,3.968,0.022,0.445,30.0,68.0
14604,64,2.18.1,1,Faf du Plessis,24,True,MS Dhoni,1,Rajat Bhatia,92,True,SEAM,27.095,c Manoj Tiwary b Rajat Bhatia,0,0,0,,-0.037,5.861,0.123,0.671,0.0,0.0
37699,2431,1.12.6,6,Faf du Plessis,24,True,Suresh Raina,14,Murali Vijay,7,False,SEAM,23.013,,0,0,0,,-0.973,5.157,-1.04,0.623,42.0,33.0
37701,2431,1.13.2,2,Faf du Plessis,24,True,Suresh Raina,14,Jimmy Neesham,971,True,MEDIUM_SEAM,36.5,,0,0,0,,-0.194,6.647,0.19,0.727,5.0,5.0
37702,2431,1.13.3,3,Faf du Plessis,24,True,Suresh Raina,14,Jimmy Neesham,971,True,MEDIUM_SEAM,35.25,,0,0,0,,-0.385,7.028,-0.293,0.647,5.0,5.0
37703,2431,1.13.4,4,Faf du Plessis,24,True,Suresh Raina,14,Jimmy Neesham,971,True,MEDIUM_SEAM,34.938,,1,1,1,,-0.552,9.493,-0.513,1.152,36.0,14.0
37706,2431,1.14.1,1,Faf du Plessis,24,True,Suresh Raina,14,JP Duminy,182,False,SEAM,26.457,,2,2,2,,-0.09,6.268,-0.394,0.672,84.0,58.0
37707,2431,1.14.2,2,Faf du Plessis,24,True,Suresh Raina,14,JP Duminy,182,False,SEAM,24.878,,1,1,1,,-0.344,5.053,-0.621,0.73,24.0,67.0
37709,2431,1.14.4,4,Faf du Plessis,24,True,Suresh Raina,14,JP Duminy,182,False,SEAM,25.872,,1,1,1,,-0.22,7.588,-0.71,0.736,84.0,59.0
37712,2431,1.15.1,1,Faf du Plessis,24,True,Suresh Raina,14,Jimmy Neesham,971,True,MEDIUM_SEAM,35.964,,4,4,4,,-0.914,4.65,-0.879,0.514,10.0,57.0
37713,2431,1.15.2,2,Faf du Plessis,24,True,Suresh Raina,14,Jimmy Neesham,971,True,MEDIUM_SEAM,32.065,,1,1,1,,-0.351,9.556,-0.082,0.736,34.0,41.0
37716,2431,1.15.5,5,Faf du Plessis,24,True,MS Dhoni,1,Jimmy Neesham,971,True,MEDIUM_SEAM,36.455,,1,1,1,,-0.103,0.719,-0.085,0.109,86.0,41.0
37726,2431,1.17.3,3,Faf du Plessis,24,True,MS Dhoni,1,Jaydev Unadkat,86,False,MEDIUM_SEAM,35.883,,1,1,1,,-0.434,3.693,-0.778,0.426,21.0,59.0
37730,2431,1.18.1,1,Faf du Plessis,24,True,MS Dhoni,1,Mohammad Shami,94,True,FAST_SEAM,38.82,,6,6,6,,-0.376,11.563,-0.14,1.53,96.0,39.0
37731,2431,1.18.2,2,Faf du Plessis,24,True,MS Dhoni,1,Mohammad Shami,94,True,FAST_SEAM,39.329,c Murali Vijay b Mohammad Shami,0,0,0,,-0.157,4.687,-0.042,0.552,0.0,0.0
38136,2433,1.8.4,4,Faf du Plessis,24,True,Suresh Raina,14,Stuart Binny,148,True,SEAM,35.6,,1,1,1,,-0.438,8.348,-0.31,1.004,40.0,22.0
38138,2433,1.8.6,6,Faf du Plessis,24,True,Suresh Raina,14,Stuart Binny,148,True,SEAM,34.797,,1,1,1,,-0.387,7.796,-0.367,0.883,32.0,18.0
38139,2433,1.9.1,1,Faf du Plessis,24,True,Suresh Raina,14,Rajat Bhatia,92,True,SEAM,27.352,,1,1,1,,-0.336,6.489,-0.364,0.597,23.0,34.0
38141,2433,1.9.3,3,Faf du Plessis,24,True,MS Dhoni,1,Rajat Bhatia,92,True,SEAM,30.397,,0,0,0,,-0.467,8.152,-0.434,0.774,37.0,46.0
38142,2433,1.9.4,4,Faf du Plessis,24,True,MS Dhoni,1,Rajat Bhatia,92,True,SEAM,25.969,,1,1,1,,-0.286,6.647,-0.192,0.48,62.0,82.0
39017,2436,2.11.6,6,Faf du Plessis,24,True,Brendon McCullum,202,Lasith Malinga,211,True,FAST_SEAM,33.804,,1,1,1,,-0.157,1.286,-0.164,0.172,78.0,52.0
39024,2436,2.13.1,1,Faf du Plessis,24,True,Brendon McCullum,202,Kieron Pollard,210,True,MEDIUM_SEAM,34.279,,1,1,1,,-0.202,3.748,0.023,0.439,84.0,39.0
39027,2436,2.13.4,4,Faf du Plessis,24,True,Brendon McCullum,202,Kieron Pollard,210,True,MEDIUM_SEAM,29.568,,1,1,1,,-0.375,7.108,-0.1,0.821,72.0,21.0
39029,2436,2.13.6,6,Faf du Plessis,24,True,Brendon McCullum,202,Kieron Pollard,210,True,MEDIUM_SEAM,36.232,,2,2,2,,-0.514,3.389,-0.41,0.383,18.0,61.0
39034,2436,2.14.5,5,Faf du Plessis,24,True,Brendon McCullum,202,Zaheer Khan,165,False,FAST_SEAM,34.357,,0,0,0,,-0.96,8.715,-0.547,0.913,33.0,44.0
39035,2436,2.14.6,6,Faf du Plessis,24,True,Brendon McCullum,202,Zaheer Khan,165,False,FAST_SEAM,-1.0,,2,2,2,,,,,,82.0,21.0
39037,2436,2.15.2,2,Faf du Plessis,24,True,Brendon McCullum,202,Lasith Malinga,211,True,FAST_SEAM,-1.0,,0,0,0,,,,,,34.0,29.0
39038,2436,2.15.3,3,Faf du Plessis,24,True,Brendon McCullum,202,Lasith Malinga,211,True,FAST_SEAM,37.02,,0,0,0,,-0.269,1.129,-0.291,0.149,49.0,28.0
39039,2436,2.15.4,4,Faf du Plessis,24,True,Brendon McCullum,202,Lasith Malinga,211,True,FAST_SEAM,37.523,,1,1,1,,-0.211,3.383,-0.279,0.304,69.0,65.0
39930,2440,2.16.5,5,Faf du Plessis,24,True,MS Dhoni,1,Bhuvneshwar Kumar,116,True,MEDIUM_SEAM,37.699,c KL Rahul b Bhuvneshwar Kumar,0,0,0,,-0.463,6.62,-0.49,0.668,0.0,0.0
43443,2455,2.8.8,6,Faf du Plessis,24,True,Dwayne Smith,413,Kieron Pollard,210,True,MEDIUM_SEAM,34.159,,0,0,0,,-0.77,5.799,-0.814,0.728,5.0,5.0
43450,2455,2.10.1,1,Faf du Plessis,24,True,Dwayne Smith,413,Kieron Pollard,210,True,MEDIUM_SEAM,34.665,,0,0,0,,-0.367,6.707,-0.219,0.711,32.0,29.0
43451,2455,2.10.2,2,Faf du Plessis,24,True,Dwayne Smith,413,Kieron Pollard,210,True,MEDIUM_SEAM,33.561,,1,1,1,,-0.358,7.969,-0.041,0.978,66.0,43.0
43462,2455,2.12.1,1,Faf du Plessis,24,True,Dwayne Smith,413,Lasith Malinga,211,True,FAST_SEAM,31.204,,1,1,1,,-0.427,8.952,-0.524,0.968,21.0,24.0
43465,2455,2.12.4,4,Faf du Plessis,24,True,Dwayne Smith,413,Lasith Malinga,211,True,FAST_SEAM,37.556,,0,0,0,,-0.095,1.003,-0.09,0.149,60.0,47.0
43466,2455,2.12.5,5,Faf du Plessis,24,True,Dwayne Smith,413,Lasith Malinga,211,True,FAST_SEAM,38.219,,1,1,1,,0.01,3.352,-0.001,0.368,61.0,68.0
43474,2455,2.14.1,1,Faf du Plessis,24,True,Dwayne Smith,413,Corey Anderson,968,False,SEAM,31.679,,2,2,2,,-0.039,7.967,-0.383,0.767,21.0,53.0
43475,2455,2.14.2,2,Faf du Plessis,24,True,Dwayne Smith,413,Corey Anderson,968,False,SEAM,36.94,,1,1,1,,-0.071,8.71,-0.484,0.911,14.0,45.0
43478,2455,2.14.5,5,Faf du Plessis,24,True,Dwayne Smith,413,Corey Anderson,968,False,SEAM,33.618,,6,6,6,,0.012,5.724,-0.235,0.714,50.0,94.0
43479,2455,2.14.6,6,Faf du Plessis,24,True,Dwayne Smith,413,Corey Anderson,968,False,SEAM,32.734,,2,2,2,,0.17,7.754,-0.014,0.808,74.0,47.0
43481,2455,2.15.2,2,Faf du Plessis,24,True,Dwayne Smith,413,Jasprit Bumrah,1124,True,FAST_SEAM,36.446,,1,1,1,,-0.614,8.484,-0.108,0.857,58.0,86.0
43486,2455,2.16.1,1,Faf du Plessis,24,True,Dwayne Smith,413,Praveen Kumar,77,True,SEAM,35.518,,1,1,1,,-0.416,1.722,-0.426,0.251,86.0,41.0
43489,2455,2.16.4,4,Faf du Plessis,24,True,MS Dhoni,1,Praveen Kumar,77,True,SEAM,35.067,,4,4,4,,-0.778,-1.733,-0.73,0.316,36.0,7.0
43490,2455,2.16.5,5,Faf du Plessis,24,True,MS Dhoni,1,Praveen Kumar,77,True,SEAM,28.575,,1,1,1,,-0.261,10.207,-0.059,0.803,82.0,60.0
43494,2455,2.17.3,2,Faf du Plessis,24,True,MS Dhoni,1,Lasith Malinga,211,True,FAST_SEAM,32.979,,1,1,1,,-0.319,8.579,-0.223,0.858,18.0,33.0
43496,2455,2.17.5,4,Faf du Plessis,24,True,MS Dhoni,1,Lasith Malinga,211,True,FAST_SEAM,33.603,b Lasith Malinga,0,0,0,,-0.039,0.776,-0.034,0.151,0.0,0.0
43941,2457,2.11.6,6,Faf du Plessis,24,True,Brendon McCullum,202,Rishi Dhawan,1088,False,SEAM,35.564,,2,2,2,,-0.339,5.855,-0.213,0.533,88.0,30.0
43944,2457,2.12.3,3,Faf du Plessis,24,True,Brendon McCullum,202,Murali Kartik,125,False,SEAM,25.022,,1,1,1,,-0.268,8.681,-0.233,0.651,84.0,51.0
43946,2457,2.12.5,5,Faf du Plessis,24,True,Brendon McCullum,202,Murali Kartik,125,False,SEAM,26.821,,2,2,2,,-0.172,6.058,-0.05,0.783,79.0,55.0
43947,2457,2.12.6,6,Faf du Plessis,24,True,Brendon McCullum,202,Murali Kartik,125,False,SEAM,26.709,run out (Mitchell Johnson),1,1,1,,-0.051,5.388,0.051,0.775,46.0,29.0
43957,2457,2.14.4,4,Faf du Plessis,24,True,MS Dhoni,1,Murali Kartik,125,False,SEAM,26.941,,2,2,2,,-0.157,5.72,-0.028,0.714,83.0,55.0
43958,2457,2.14.5,5,Faf du Plessis,24,True,MS Dhoni,1,Murali Kartik,125,False,SEAM,27.141,,4,4,4,,-0.077,4.415,0.054,0.472,44.0,92.0
43959,2457,2.14.6,6,Faf du Plessis,24,True,MS Dhoni,1,Murali Kartik,125,False,SEAM,27.229,,4,4,4,,-0.44,7.539,-0.444,0.815,14.0,66.0
43969,2457,2.16.4,4,Faf du Plessis,24,True,MS Dhoni,1,Murali Kartik,125,False,SEAM,27.16,,1,1,1,,0.146,6.144,0.399,0.741,80.0,64.0
43972,2457,2.17.1,1,Faf du Plessis,24,True,MS Dhoni,1,Mitchell Johnson,213,False,FAST_SEAM,37.737,,6,6,6,,0.026,5.554,-0.077,0.638,34.0,92.0
43973,2457,2.17.2,2,Faf du Plessis,24,True,MS Dhoni,1,Mitchell Johnson,213,False,FAST_SEAM,38.623,,1,1,1,,-0.43,7.502,-0.977,0.682,67.0,14.0
43975,2457,2.17.4,4,Faf du Plessis,24,True,MS Dhoni,1,Mitchell Johnson,213,False,FAST_SEAM,-1.0,,4,4,4,,0.346,12.331,0.291,1.923,54.0,6.0
43976,2457,2.17.5,5,Faf du Plessis,24,True,MS Dhoni,1,Mitchell Johnson,213,False,FAST_SEAM,40.08,,4,4,4,,-0.2,5.986,-0.42,0.658,15.0,65.0
43977,2457,2.17.6,6,Faf du Plessis,24,True,MS Dhoni,1,Mitchell Johnson,213,False,FAST_SEAM,40.154,,1,1,1,,-0.316,1.225,-0.363,0.159,34.0,29.0
43978,2457,2.18.1,1,Faf du Plessis,24,True,MS Dhoni,1,Sandeep Sharma,1112,True,MEDIUM_SEAM,36.8,,4,4,4,,0.855,5.265,1.063,0.535,72.0,10.0
43979,2457,2.18.2,2,Faf du Plessis,24,True,MS Dhoni,1,Sandeep Sharma,1112,True,MEDIUM_SEAM,36.185,,4,4,4,,0.173,5.741,-0.253,0.502,14.0,61.0
43980,2457,2.18.3,3,Faf du Plessis,24,True,MS Dhoni,1,Sandeep Sharma,1112,True,MEDIUM_SEAM,28.881,,4,4,4,,0.395,5.701,0.176,0.615,66.0,8.0
43981,2457,2.18.4,4,Faf du Plessis,24,True,MS Dhoni,1,Sandeep Sharma,1112,True,MEDIUM_SEAM,36.949,,1,1,1,,0.585,5.876,0.331,0.579,69.0,80.0
43983,2457,2.18.6,6,Faf du Plessis,24,True,MS Dhoni,1,Sandeep Sharma,1112,True,MEDIUM_SEAM,36.585,,1,1,1,,-0.507,5.356,-0.545,0.463,14.0,61.0
